JDQ4MTYyMiM4MSMkMSMkMCMkMTMkNDgxMzUxIzQxIyQxIyQ3IyQxMyQzNjE4MzIjNjEjJDEjJDAjJDgz,오드리여성한의원,한방부인과,1,2,50,128.613582,35.8601033,230000,대구,230005,대구수성구,대구광역시 수성구 달구벌대로 2295 (수성동4가),053-751-0054,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzExIyQyIyQ3IyQwMCQ0NjEwMDIjNDEjJDEjJDQjJDgz,온사랑한의원,한방부인과,1,1,100,127.0655846,37.1708567,310000,경기,311800,오산시,경기도 오산시 오산대역로 214 G플레이스오산 5층 506호 (수청동),031-374-7979,,0
JDQ4MTYyMiM4MSMkMSMkNCMkMTMkNDgxMzUxIzUxIyQxIyQ1IyQ3MiQzNjE4MzIjNDEjJDEjJDgjJDgz,올리브한의원,한방부인과,1,1,100,129.0066871,35.3118186,380000,경남,381100,양산시,경상남도 양산시 물금읍 서들로 148 채움 4층 404호,055-785-3370,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkMzgxNzAyIzMxIyQxIyQzIyQ2MiQyNjE0ODEjODEjJDEjJDYjJDgz,용한의원,한방부인과,1,1,100,126.9178236,37.5937188,110000,서울,110015,은평구,서울특별시 은평구 응암로 243 2층 (응암동),02-308-2341,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMzUxIzUxIyQxIyQxIyQ5MiQyNjEwMDIjNTEjJDEjJDYjJDgz,우아성한의원,한방부인과,1,1,100,127.0335456,37.4864916,110000,서울,110001,강남구,"서울특별시 강남구 강남대로 256 2층 (도곡동, 디오빌양재타워)",02-538-4425,http://www.wooasung.com,0
JDQ4MTg4MSM1MSMkMSMkMCMkMTMkNDgxMTkxIzIxIyQxIyQ5IyQ3OSQzNjEyMjIjNjEjJDEjJDQjJDgz,움여성한의원,한방부인과,1,2,50,127.0248586,37.6367983,110000,서울,110024,강북구,"서울특별시 강북구 도봉로 324 9층 (번동, 글로리타워)",02-907-1075,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxMTkxIzExIyQxIyQ3IyQ2MiQzNjEwMDIjNTEjJDEjJDIjJDgz,움여성한의원,한방부인과,1,1,100,127.0750136,37.2544858,310000,경기,310604,수원영통구,"경기도 수원시 영통구 봉영로 1612 2층 211호 (영통동, 보보스프라자)",031-893-7533,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxNzAyIzIxIyQxIyQ1IyQwMyQ0NjEwMDIjNTEjJDEjJDIjJDgz,원광한의원,한방부인과,1,1,100,126.9196476,37.130001,310000,경기,312500,화성시,경기도 화성시 향남읍 행정중앙2로 39 401호 (태성메디컬프라자),031-366-0075,,0
JDU4MTI3MSM1MSMkMSMkMCMkMTMkNDgxMzUxIzQxIyQxIyQ3IyQ3OSQyNjEwMDIjNDEjJDEjJDgjJDgz,원흥365열린부부한의원,한방부인과,1,2,50,126.8740722,37.6512276,310000,경기,311901,고양덕양구,경기도 고양시 덕양구 권율대로 685 SIB타워 406~408호 (원흥동),031-967-8388,,0
JDQ4MTg4MSM1MSMkMSMkNCMkMTMkNDgxMTkxIzExIyQxIyQzIyQ2MiQ0NjE0ODEjODEjJDEjJDYjJDgz,위효선한의원,한방부인과,1,1,100,127.0368362,37.4989891,110000,서울,110001,강남구,서울특별시 강남구 논현로85길 7 4층 (역삼동),02-3454-0831,,0
JDQ4MTYyMiM2MSMkMSMkMiMkMTMkNDgxMzUxIzUxIyQyIyQ1IyQwMCQyNjE0ODEjNjEjJDEjJDQjJDgz,유동열여성어린이한의원,한방부인과,1,1,100,127.3469003,36.35179,250000,대전,250001,대전유성구,대전광역시 유성구 계룡로 150 승호빌딩동 304호 (봉명동),042-822-2628,,0
JDQ4MTYyMiM1MSMkMSMkMCMkMTMkNDgxMTkxIzMxIyQxIyQzIyQ4OSQyNjEyMjIjNDEjJDEjJDgjJDgz,유명한의원,한방부인과,1,1,100,126.8797656,37.4629744,310000,경기,310100,광명시,"경기도 광명시 범안로 1055 3층 302호 (하안동, 세일빌딩)",02-892-1500,,0
