JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ3MiQzNjEwMDIjNzEjJDEjJDgjJDgz,고려재활의학과의원,재활의학과,1,1,100,126.6710977,37.5263761,220000,인천,220005,인천서구,인천광역시 서구 염곡로464번길 15 5층 (가정동),032-564-8833,http://www.korearm.co.kr/,0
JDQ4MTYyMiM1MSMkMiMkOCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQwMyQzNjEyMjIjNjEjJDEjJDAjJDgz,고명재활의학과의원,재활의학과,1,1,100,127.4856295,36.6123067,330000,충북,330104,청주서원구,충청북도 청주시 서원구 청남로 2018 3층 302호 (분평동),043-297-2171,,0
JDQ4MTYyMiM4MSMkMiMkOCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQ4MiQ0NjEwMDIjNjEjJDEjJDQjJDgz,고영호재활의학과의원,재활의학과,1,1,100,126.5151696,33.5003217,390000,제주,390200,제주시,제주특별자치도 제주시 서광로 175 (용담일동),721-8275,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzMxIyQxIyQzIyQ4OSQ0NjE0ODEjNDEjJDEjJDgjJDgz,공덕M(엠)재활의학과의원,재활의학과,1,1,100,126.9513438,37.5424763,110000,서울,110009,마포구,"서울특별시 마포구 새창로 11 4층 (도화동, EG빌딩)",02-704-9188,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzUxIyQxIyQxIyQ3MiQzNjEwMDIjNTEjJDEjJDYjJDgz,광주재활의학과의원,재활의학과,1,1,100,126.9210489,35.1432812,240000,광주,240001,광주동구,광주광역시 동구 제봉로 52-1 3층 (남동),062-227-9311,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQxMyQzNjEyMjIjNDEjJDEjJDgjJDgz,광진재활의학과의원,재활의학과,1,1,100,127.083137,37.537441,110000,서울,110023,광진구,"서울특별시 광진구 자양로 109 2층 (자양동, 구의현대홈시티)",02-2201-3636,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxMzUxIzMxIyQxIyQ3IyQ5MiQ0NjE0ODEjODEjJDEjJDIjJDgz,구샘재활의학과의원,재활의학과,1,1,100,128.7298955,35.3082271,380000,경남,380100,김해시,경상남도 김해시 진영읍 김해대로361번길 16 3층,055-343-1345,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ3MiQ0NjE0ODEjNTEjJDEjJDIjJDgz,구영일재활의학과의원,재활의학과,1,1,100,129.030997,35.1030688,210000,부산,210008,부산중구,부산광역시 중구 대청로 101 (대청동2가),051-468-2666,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxNzAyIzUxIyQxIyQ1IyQwMyQzNjEwMDIjNDEjJDEjJDgjJDgz,구인재활의학과의원,재활의학과,1,1,100,127.5901186,37.3753662,310000,경기,312900,여주시,경기도 여주시 대신면 여양로 1421 (대신면),031-882-7636,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzUxIyQxIyQxIyQxMyQzNjE4MzIjODEjJDEjJDIjJDgz,굿모닝재활의학과의원,재활의학과,1,1,100,126.9018957,37.5072007,110000,서울,110013,영등포구,"서울특별시 영등포구 도신로 87 4층 (도림동, 엠&디클리닉)",02-831-7123,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxMTkxIzIxIyQxIyQxIyQwMyQ0NjEwMDIjNTEjJDEjJDIjJDgz,굿모닝재활의학과의원,재활의학과,2,2,100,127.3842069,36.3439502,250000,대전,250003,대전서구,"대전광역시 서구 문정로48번길 58 4층 (탄방동, 자생빌딩)",042-538-7500,http://,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxOTYxIzExIyQyIyQzIyQwMCQyNjEyMjIjNjEjJDEjJDAjJDgz,굿모닝재활의학과의원,재활의학과,1,1,100,127.0563592,37.0567269,310000,경기,311200,평택시,경기도 평택시 서정역로26번길 7-10 1층 (이충동),031-665-8575,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzIxIyQxIyQxIyQ4MiQ0NjEwMDIjODEjJDEjJDIjJDgz,굿본재활의학과의원,재활의학과,1,2,50,126.9881455,37.5656481,110000,서울,110017,중구,"서울특별시 중구 을지로 100 파인에비뉴 2,4층 (을지로2가)",02-2269-0096,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzIxIyQxIyQ1IyQ3MiQ0NjE0ODEjODEjJDEjJDYjJDgz,굿본재활의학과의원,재활의학과,2,2,100,126.9197588,37.5285302,110000,서울,110013,영등포구,서울특별시 영등포구 국회대로68길 18 금영빌딩 2층 (여의도동),02-785-9695,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzIxIyQyIyQ5IyQwMCQ0NjE0ODEjNjEjJDEjJDgjJDgz,굿본재활의학과의원 가산점,재활의학과,1,1,100,126.8865134,37.467607,110000,서울,110025,금천구,"서울특별시 금천구 가산디지털1로 19 대륭테크노타운18차 203,204호 (가산동)",02-2101-0096,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ5MiQzNjE0ODEjNTEjJDEjJDYjJDgz,굿본재활의학과의원홍대점,재활의학과,1,1,100,126.9234581,37.5560982,110000,서울,110009,마포구,서울특별시 마포구 양화로 156 LG팰리스빌딩 2층 204~207호 (동교동),02-336-2296,,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQwMyQyNjE0ODEjNTEjJDEjJDIjJDgz,권재활의학과의원,재활의학과,1,1,100,127.7233407,37.877289,320000,강원,320500,춘천시,강원도 춘천시 중앙로 104 (낙원동),033-244-3465,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ3OSQyNjE0ODEjNDEjJDEjJDQjJDgz,그린몰의원,재활의학과,1,3,33.33333333,127.0201484,37.5168631,110000,서울,110001,강남구,"서울특별시 강남구 도산대로 107 7층, 5층일부 (신사동)",02-517-9122,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzUxIyQxIyQ1IyQ5OSQ0NjE0ODEjNjEjJDEjJDQjJDgz,근로복지공단 서울의원,재활의학과,2,2,100,126.9020539,37.5257952,110000,서울,110013,영등포구,서울특별시 영등포구 국회대로 612 코레일유통 사옥 20층 (당산동3가),02-2670-0202,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQyIyQzIyQwMCQzNjEyMjIjNTEjJDEjJDIjJDgz,근앤본정형신경외과의원,재활의학과,1,3,33.33333333,127.0689474,37.2027757,310000,경기,312500,화성시,"경기도 화성시 동탄중앙로 200 3층 302호 (반송동, 메타폴리스)",031-613-8899,,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ5OSQ0NjE0ODEjODEjJDEjJDIjJDgz,길재활의학과의원,재활의학과,1,1,100,127.1559978,35.8364305,350000,전북,350402,전주덕진구,전라북도 전주시 덕진구 안덕원로 266 (인후동1가),063-242-1113,,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ3MiQzNjE4MzIjNDEjJDEjJDgjJDgz,김도훈재활의학과의원,재활의학과,1,1,100,127.7508984,37.8789722,320000,강원,320500,춘천시,강원도 춘천시 후석로 312 (후평동),033-253-6606,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkNDgxMzUxIzMxIyQxIyQ3IyQ3OSQyNjE0ODEjNTEjJDEjJDYjJDgz,김동건재활의학과의원,재활의학과,1,1,100,129.0890496,35.2466285,210000,부산,210011,부산금정구,부산광역시 금정구 구서로 17 (구서동),051-517-7373,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzQxIyQyIyQ3IyQwMCQ0NjE0ODEjNjEjJDEjJDQjJDgz,김동수재활의학과의원,재활의학과,1,1,100,127.4346121,36.3129432,250000,대전,250005,대전중구,대전광역시 중구 보문로 57 2층 (부사동),042-242-7575,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzIxIyQxIyQ1IyQ4MiQzNjEyMjIjNjEjJDEjJDgjJDgz,김민석재활의학과의원,재활의학과,1,1,100,127.0463482,37.6525824,110000,서울,110006,도봉구,서울특별시 도봉구 노해로63길 78 (창동),02-999-4811,http://www.painzeroclinic.com/,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQxMyQ0NjE0ODEjNjEjJDEjJDgjJDgz,김봉운재활의학과의원,재활의학과,1,1,100,126.9253293,35.1727552,240000,광주,240002,광주북구,광주광역시 북구 동문대로 108 1층 (두암동),062-266-7501,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzExIyQxIyQ3IyQ3OSQzNjEwMDIjNDEjJDEjJDgjJDgz,김상수재활의학과의원,재활의학과,1,1,100,126.6900089,36.0760469,340000,충남,340009,서천군,충청남도 서천군 서천읍 충절로59번길 26 (서천읍),041-951-9555,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNDgxMTkxIzUxIyQxIyQxIyQ4MiQyNjE4MzIjODEjJDEjJDIjJDgz,김상윤재활의학과의원,재활의학과,1,1,100,126.8577608,37.4781665,310000,경기,310100,광명시,"경기도 광명시 오리로 947 4층 401호 (광명동, 인터스프라자)",02-2060-2585,,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxMzUxIzUxIyQxIyQ1IyQ2MiQyNjE4MzIjNDEjJDEjJDgjJDgz,김수열재활의학과의원,재활의학과,1,1,100,127.1453282,35.8335578,350000,전북,350402,전주덕진구,전라북도 전주시 덕진구 안덕원로 159 (인후동2가),063-254-0165,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMTkxIzMxIyQxIyQzIyQ5OSQ0NjEwMDIjNjEjJDEjJDQjJDgz,김용연재활의학과의원,재활의학과,1,1,100,126.9700689,37.5207399,110000,서울,110014,용산구,"서울특별시 용산구 이촌로64길 6 (이촌동, 외환은행)",02-792-6358,,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQwMyQzNjEwMDIjNDEjJDEjJDgjJDgz,김유창재활의학과의원,재활의학과,1,1,100,127.3885469,35.4100009,350000,전북,350200,남원시,전라북도 남원시 용성로 113 1층 (동충동),063-633-7588,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxNzAyIzIxIyQxIyQ1IyQ2MiQyNjE4MzIjNjEjJDEjJDgjJDgz,김재현재활의학과의원,재활의학과,1,1,100,127.4500728,36.3545772,250000,대전,250002,대전대덕구,대전광역시 대덕구 비래동로 8 3층 (비래동),042-633-5275,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxMzUxIzIxIyQyIyQxIyQwMCQzNjE0ODEjNjEjJDEjJDgjJDgz,김재활의학과의원,재활의학과,1,1,100,126.7762922,37.7591688,310000,경기,312200,파주시,"경기도 파주시 시청로 25 506호 (금촌동, 광우프라자)",031-941-1554,,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzMxIyQxIyQzIyQ4OSQzNjE4MzIjNjEjJDEjJDgjJDgz,김종영재활의학과의원,재활의학과,1,1,100,127.1551948,37.5541286,110000,서울,110002,강동구,서울특별시 강동구  동남로75길 19 (명일동),02-426-8275,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQyIyQzIyQwMCQzNjE0ODEjNzEjJDEjJDgjJDgz,김종철재활의학과의원,재활의학과,1,1,100,128.0895755,35.1813984,380000,경남,380500,진주시,경상남도 진주시 진주대로 909 4층 (강남동),055-758-5577,,0
JDQ4MTYyMiM1MSMkMiMkMCMkMDAkNTgxOTYxIzUxIyQxIyQxIyQ5OSQyNjEyMjIjNzEjJDEjJDgjJDgz,김창표재활의학과의원,재활의학과,1,1,100,126.9357508,37.3717541,310000,경기,311400,군포시,"경기도 군포시 고산로 696 4층 (산본동, 산본빌딩)",031-393-3633,,0
JDQ4MTYyMiM4MSMkMiMkMCMkMDAkNDgxMTkxIzExIyQxIyQ3IyQ3MiQzNjE4MzIjNDEjJDEjJDgjJDgz,김천제일재활의학과의원,재활의학과,1,1,100,128.1105463,36.1254926,370000,경북,370300,김천시,경상북도 김천시 김천로 72 (평화동),054-434-0119,,0
JDQ4MTYyMiM2MSMkMiMkNiMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ3OSQzNjEyMjIjNzEjJDEjJDgjJDgz,김태진재활의학과의원,재활의학과,1,1,100,126.8471645,35.5767981,350000,전북,350500,정읍시,전라북도 정읍시 충정로 354 (연지동),063-533-5651,,0
JDQ4MTYyMiM2MSMkMiMkMiMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ5MiQzNjEwMDIjNTEjJDEjJDIjJDgz,김한식재활의학과의원,재활의학과,1,1,100,126.6300744,36.893376,340000,충남,340900,당진시,충청남도 당진시 당진중앙2로 88 (읍내동),041-353-8866,,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxNzAyIzUxIyQxIyQ1IyQ2MiQyNjE0ODEjNjEjJDEjJDgjJDgz,나나재활의학과의원,재활의학과,1,1,100,129.0390313,35.0920987,210000,부산,210007,부산영도구,"부산광역시 영도구 남항로9번길 56 1,2층 (대교동1가)",051-417-7755,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ3MiQyNjEwMDIjNDEjJDEjJDgjJDgz,나눔재활의학과의원,재활의학과,1,1,100,126.9265588,35.1769381,240000,광주,240002,광주북구,광주광역시 북구 면앙로133번길 2 2층 (우산동),062-267-3001,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ4MiQzNjE0ODEjODEjJDEjJDYjJDgz,나재활의학과의원,재활의학과,1,1,100,126.96279,37.5691692,110000,서울,110010,서대문구,서울특별시 서대문구 통일로 173-8 (천연동),02-392-7008,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ3MiQ0NjEwMDIjNjEjJDEjJDQjJDgz,나정엽재활의학과의원,재활의학과,1,1,100,126.8373949,35.1909362,240000,광주,240004,광주광산구,광주광역시 광산구 신창로 64 프뤼몰타운 301.302일부호 (신창동),062-954-7579,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMzUxIzIxIyQyIyQ1IyQwMCQzNjE4MzIjNjEjJDEjJDAjJDgz,낙성대연세재활의학과의원,재활의학과,1,1,100,126.9670294,37.4745062,110000,서울,110004,관악구,서울특별시 관악구 남부순환로 1962 정호진 아트힐 4층 (봉천동),02-888-7933,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxMTkxIzMxIyQxIyQ3IyQ3OSQyNjEyMjIjNjEjJDEjJDgjJDgz,남다른재활의학과의원,재활의학과,1,1,100,127.0804385,37.3125702,310000,경기,312002,용인수지구,경기도 용인시 수지구 수지로112번길 11 2층 (성복동),031-262-7585,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNDgxMTkxIzUxIyQxIyQ1IyQ5OSQyNjE0ODEjODEjJDEjJDYjJDgz,남대문명동정형외과의원,재활의학과,1,4,25,126.976979,37.5572518,110000,서울,110017,중구,"서울특별시 중구 퇴계로 36 (남창동, 삼선빌딩 2층)",02-779-8176,,0
JDQ4MTYyMiM4MSMkMiMkNCMkMDAkNDgxOTYxIzExIyQxIyQ3IyQ2MiQzNjE0ODEjNzEjJDEjJDgjJDgz,내서바른재활의학과의원,재활의학과,1,1,100,128.5040711,35.231884,380000,경남,380701,창원마산회원구,경상남도 창원시 마산회원구 내서읍 삼계로 7 삼계 경남프라자 2층,055-296-8575,www.nsbareun.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkNTgxMzUxIzMxIyQxIyQ3IyQ3OSQ0NjEwMDIjNDEjJDEjJDQjJDgz,내일맑음재활의학과의원,재활의학과,1,1,100,127.0151356,37.6203258,110000,서울,110024,강북구,서울특별시 강북구 솔샘로 203 (미아동),02-2088-4922,,0
JDQ4MTYyMiM3MSMkMiMkMCMkMDAkMzgxMTkxIzIxIyQxIyQxIyQ4MiQzNjE4MzIjODEjJDEjJDYjJDgz,노진이재활의학과의원,재활의학과,1,1,100,126.8837676,35.1600894,240000,광주,240003,광주서구,광주광역시 서구 상무누리로 4 4층 (치평동),062-351-0001,,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkMzgxNzAyIzIxIyQxIyQxIyQ4OSQyNjE4MzIjNDEjJDEjJDQjJDgz,뉴밸런스재활의학과의원,재활의학과,1,1,100,127.1099081,37.2543115,310000,경기,312001,용인기흥구,"경기도 용인시 기흥구 한보라1로 5 401.402호 (보라동, 보라메가타운)",031-8005-9000,,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQ1IyQ3OSQyNjE0ODEjNTEjJDEjJDYjJDgz,늘푸른재활의학과의원,재활의학과,1,1,100,126.8425929,37.4957903,110000,서울,110005,구로구,서울특별시 구로구 경인로 193 상임빌딩 4층 (오류동),02-2616-3195,,0
