JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxOTYxIzIxIyQxIyQxIyQ5OSQyNjE4MzIjNDEjJDEjJDgjJDgz,높은덕치과의원,치과교정과,1,2,50,127.1687802,37.5566264,110000,서울,110002,강동구,"서울특별시 강동구 고덕로 390 고덕아르테온아파트(상가1동) 205,206,207호 (상일동)",02-6959-2494,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNTgxMzUxIzExIyQxIyQzIyQxMyQzNjEyMjIjNTEjJDEjJDYjJDgz,다산센트럴치과교정과치과의원,치과교정과,1,1,100,127.1534204,37.6229267,310000,경기,311500,남양주시,"경기도 남양주시 다산중앙로 109 다산진건지구 업무1-4 201,202호 (다산동)",031-564-2852,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNDgxOTYxIzIxIyQxIyQ5IyQ3OSQyNjEyMjIjNjEjJDEjJDAjJDgz,닥터스마일치과의원,치과교정과,1,1,100,127.0562002,37.1993269,310000,경기,312500,화성시,"경기도 화성시 10용사로 349-3 403호 (능동, 엘리트타워)",031-8003-2882,http://dr-smile.net/,0
JDQ4MTYyMiM3MSMkMSMkMCMkNzIkMzgxOTYxIzUxIyQxIyQxIyQxMyQzNjE0ODEjODEjJDEjJDIjJDgz,당신의 치과의원,치과교정과,1,2,50,126.8805741,35.1623649,240000,광주,240003,광주서구,광주광역시 서구 무진대로 919 호반써밋플레이스 2층 (광천동),062-369-1111,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxOTYxIzIxIyQxIyQ5IyQ5OSQ0NjE0ODEjODEjJDEjJDIjJDgz,대구예치과의원,치과교정과,1,1,100,128.5940674,35.8657565,230000,대구,230006,대구중구,"대구광역시 중구 달구벌대로 2105 6층 (덕산동, 덕산빌딩)",053-257-8345,http://daeguye.com/,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzUxIyQyIyQ1IyQwMCQyNjE4MzIjNzEjJDEjJDgjJDgz,더가지런한치과교정과치과의원,치과교정과,1,1,100,127.030469,37.6123484,110000,서울,110024,강북구,서울특별시 강북구 도봉로 38 3층 (미아동),02-982-0300,,0
JDQ4MTYyMiM1MSMkMSMkMCMkNzIkNTgxMzUxIzExIyQxIyQ3IyQxMyQyNjEyMjIjNzEjJDEjJDgjJDgz,더라인치과교정과치과의원,치과교정과,1,2,50,127.2058051,37.2350825,310000,경기,312003,용인처인구,경기도 용인시 처인구 금령로 86 2층 201-2호 (김량장동),031-339-5557,,0
JDQ4MTYyMiM2MSMkMSMkNiMkNzIkMzgxOTYxIzExIyQxIyQzIyQ3OSQyNjEwMDIjNTEjJDEjJDYjJDgz,더미소치과교정과치과의원,치과교정과,1,1,100,127.1087577,35.8155473,350000,전북,350401,전주완산구,전라북도 전주시 완산구 홍산남로 62 3층 301호 (효자동2가),063-223-0303,,0
JDQ4MTg4MSM1MSMkMSMkMCMkNzIkNTgxMzUxIzIxIyQxIyQ5IyQ5MiQyNjEwMDIjODEjJDEjJDIjJDgz,더바른이치과교정과치과의원,치과교정과,1,1,100,126.945216,37.5564507,110000,서울,110009,마포구,"서울특별시 마포구 신촌로 176 (대흥동, 중앙빌딩 7층)",02-706-2879,,0
JDQ4MTYyMiM4MSMkMSMkMCMkNzIkMzgxMTkxIzIxIyQxIyQxIyQ4MiQ0NjEwMDIjODEjJDEjJDIjJDgz,더바른이치과의원,치과교정과,1,2,50,128.4646444,35.8576151,230000,대구,230100,대구달성군,대구광역시 달성군 다사읍 달구벌대로 878 (다사읍),053-587-8020,,0
